horizonLength,bezierHeight,delta,steps,pitch_ascension,offset,Pf,des_vel
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.221958 -0.148641    -0.003,0.221772 0.139346   -0.003,-0.158041 -0.148877    -0.003,-0.158226  0.139111    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222079 -0.148898    -0.003,0.221918 0.139091   -0.003, -0.15792 -0.149101    -0.003,-0.15808 0.138888   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222138 -0.148935    -0.003,0.222005 0.139055   -0.003, -0.15786 -0.149102    -0.003,-0.157994  0.138888    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222245 -0.148966    -0.003,0.222139 0.139025   -0.003,-0.157754 -0.149097    -0.003,-0.157859  0.138894    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222341 -0.149001    -0.003,0.222264  0.13899   -0.003,-0.157658 -0.149095    -0.003,-0.157735  0.138896    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222427 -0.149034    -0.003,0.222379 0.138957   -0.003,-0.157572 -0.149089    -0.003,-0.15762 0.138902   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222502 -0.149074    -0.003,0.222484 0.138917   -0.003,-0.157497 -0.149091    -0.003,-0.157515    0.1389    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.22257 -0.14912   -0.003, 0.22258 0.138871   -0.003,-0.157429   -0.1491    -0.003,-0.157419  0.138891    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222628 -0.149167    -0.003,0.222665 0.138824   -0.003,-0.157371  -0.14911    -0.003,-0.157334  0.138881    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222677 -0.149213    -0.003,0.222741 0.138778   -0.003,-0.157322 -0.149122    -0.003,-0.157258  0.138869    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222718 -0.149264    -0.003,0.222807 0.138727   -0.003,-0.157281 -0.149141    -0.003,-0.157193   0.13885    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222752 -0.149307    -0.003,0.222864 0.138683   -0.003,-0.157248 -0.149153    -0.003,-0.157135  0.138837    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222779 -0.149355    -0.003,0.222913 0.138636   -0.003, -0.15722 -0.149172    -0.003,-0.157086  0.138818    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222801 -0.149401    -0.003,0.222955 0.138589   -0.003,-0.157198 -0.149192    -0.003,-0.157044  0.138798    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.222819 -0.14945   -0.003,0.222991 0.138539   -0.003,-0.157181 -0.149218    -0.003,-0.157008  0.138772    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222852 -0.149493    -0.003,0.223041 0.138497   -0.003,-0.157147 -0.149239    -0.003,-0.156958   0.13875    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222903 -0.149534    -0.003,0.223106 0.138456   -0.003,-0.157096 -0.149263    -0.003,-0.156894  0.138726    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222952 -0.149579    -0.003,0.223164  0.13841   -0.003,-0.157048 -0.149294    -0.003,-0.156835  0.138695    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.222998 -0.149615    -0.003,0.223218 0.138373   -0.003,-0.157002 -0.149321    -0.003,-0.156781  0.138667    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223084 -0.149654    -0.003,0.223311 0.138334   -0.003,-0.156915 -0.149353    -0.003,-0.156689  0.138635    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.22317 -0.149689    -0.003,0.223401 0.138299   -0.003, -0.15683 -0.149382    -0.003,-0.156599  0.138606    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223253 -0.149732    -0.003,0.223487 0.138256   -0.003,-0.156747  -0.14942    -0.003,-0.156513  0.138567    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223333 -0.149774    -0.003,0.223571 0.138213   -0.003,-0.156666  -0.14946    -0.003,-0.156429  0.138527    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223412 -0.149813    -0.003,0.223651 0.138174   -0.003,-0.156588 -0.149497    -0.003,-0.156349   0.13849    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223489 -0.149848    -0.003,0.223729 0.138138   -0.003,-0.156511 -0.149531    -0.003,-0.156271  0.138455    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223567 -0.149881    -0.003,0.223805 0.138105   -0.003,-0.156433 -0.149566    -0.003,-0.156194   0.13842    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223645 -0.149913    -0.003,0.223882 0.138072   -0.003,-0.156355 -0.149601    -0.003,-0.156118  0.138384    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223725 -0.149945    -0.003,0.223959  0.13804   -0.003,-0.156275 -0.149637    -0.003,-0.156041  0.138348    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223806 -0.149977    -0.003,0.224037 0.138008   -0.003,-0.156194 -0.149673    -0.003,-0.155963  0.138312    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223888 -0.150007    -0.003,0.224117 0.137977   -0.003,-0.156112 -0.149708    -0.003,-0.155883  0.138276    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.223972 -0.150038    -0.003,0.224198 0.137946   -0.003,-0.156028 -0.149743    -0.003,-0.155802  0.138241    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.224059 -0.150068    -0.003,0.224281 0.137915   -0.003,-0.155941 -0.149778    -0.003,-0.155719  0.138205    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.224143 -0.150098    -0.003,0.224361 0.137885   -0.003,-0.155857 -0.149813    -0.003,-0.155638   0.13817    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.224225 -0.150128    -0.003,0.224441 0.137855   -0.003,-0.155775 -0.149848    -0.003,-0.155559  0.138135    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.224309 -0.150159    -0.003,0.224523 0.137824   -0.003,-0.155691 -0.149882    -0.003,-0.155477    0.1381    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.224396 -0.150189    -0.003,0.224607 0.137793   -0.003,-0.155604 -0.149916    -0.003,-0.155392  0.138066    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.224485 -0.15022   -0.003,0.224695 0.137761   -0.003,-0.155514 -0.149949    -0.003,-0.155304  0.138032    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.224577 -0.150251    -0.003,0.224787  0.13773   -0.003,-0.155422 -0.149982    -0.003,-0.155213  0.137999    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.224671 -0.150283    -0.003,0.224881 0.137698   -0.003,-0.155328 -0.150015    -0.003,-0.155119  0.137966    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.224768 -0.150315    -0.003,0.224978 0.137665   -0.003,-0.155231 -0.150047    -0.003,-0.155021  0.137933    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.224867 -0.150347    -0.003,0.225078 0.137633   -0.003,-0.155132 -0.150079    -0.003,-0.154921    0.1379    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.224968 -0.15038   -0.003,0.22518  0.1376  -0.003,-0.155031 -0.150111    -0.003,-0.154819  0.137868    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.22507 -0.150413    -0.003,0.225285 0.137566   -0.003,-0.154928 -0.150142    -0.003,-0.154714  0.137837    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.225174 -0.150446    -0.003,0.225391 0.137533   -0.003,-0.154825 -0.150173    -0.003,-0.154607  0.137806    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.225278 -0.150479    -0.003,0.225498 0.137499   -0.003, -0.15472 -0.150203    -0.003, -0.1545 0.137775   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.225374 -0.150513    -0.003,0.225598 0.137464   -0.003,-0.154624 -0.150233    -0.003, -0.1544 0.137745   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.225475 -0.150548    -0.003,0.225703 0.137429   -0.003,-0.154522 -0.150264    -0.003,-0.154294  0.137713    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.225589 -0.150583    -0.003,0.225821 0.137393   -0.003,-0.154408 -0.150295    -0.003,-0.154176  0.137682    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.22573 -0.150615    -0.003,0.225966 0.137361   -0.003,-0.154267 -0.150323    -0.003,-0.154031  0.137653    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.225869 -0.150652    -0.003,0.226108 0.137323   -0.003,-0.154128 -0.150357    -0.003,-0.153889  0.137618    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.226004 -0.150684    -0.003,0.226246 0.137292   -0.003,-0.153993 -0.150385    -0.003,-0.15375  0.13759   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.226134 -0.150715    -0.003,0.22638 0.13726  -0.003,-0.153862 -0.150412    -0.003,-0.153616  0.137562    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.22626 -0.150746    -0.003, 0.22651 0.137228   -0.003,-0.153736  -0.15044    -0.003,-0.153486  0.137535    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.226382 -0.150778    -0.003,0.226636 0.137196   -0.003,-0.153614 -0.150467    -0.003,-0.153359  0.137507    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.226499 -0.150809    -0.003,0.226758 0.137164   -0.003,-0.153496 -0.150494    -0.003,-0.153237   0.13748    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.226613 -0.15084   -0.003,0.226876 0.137133   -0.003,-0.153381 -0.150521    -0.003,-0.153119  0.137452    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.226724 -0.150871    -0.003,0.226991 0.137102   -0.003, -0.15327 -0.150548    -0.003,-0.153004  0.137425    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.226831 -0.150896    -0.003,0.227101 0.137076   -0.003,-0.153163  -0.15057    -0.003,-0.152893  0.137402    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.226923 -0.150927    -0.003,0.227195 0.137044   -0.003,-0.153071 -0.150599    -0.003,-0.152799  0.137373    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.226998 -0.150953    -0.003,0.227272 0.137018   -0.003,-0.152995 -0.150624    -0.003,-0.152721  0.137347    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227073 -0.150978    -0.003,0.227348 0.136993   -0.003,-0.152919 -0.150649    -0.003,-0.152645  0.137322    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227148 -0.151007    -0.003,0.227422 0.136964   -0.003,-0.152844 -0.150679    -0.003,-0.15257 0.137292   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227223 -0.151029    -0.003,0.227496 0.136941   -0.003,-0.152769 -0.150704    -0.003,-0.152495  0.137266    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227298 -0.151057    -0.003, 0.22757 0.136913   -0.003,-0.152693 -0.150735    -0.003,-0.152421  0.137235    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227373 -0.151084    -0.003,0.227644 0.136885   -0.003,-0.152617 -0.150766    -0.003,-0.152346  0.137204    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227448 -0.151109    -0.003,0.227717  0.13686   -0.003,-0.152541 -0.150794    -0.003,-0.152272  0.137175    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227527 -0.151138    -0.003,0.227794 0.136831   -0.003,-0.152462 -0.150827    -0.003,-0.152195  0.137142    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227606 -0.151164    -0.003,0.227871 0.136804   -0.003,-0.152382 -0.150858    -0.003,-0.152118   0.13711    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227688 -0.151191    -0.003, 0.22795 0.136777   -0.003, -0.1523 -0.15089   -0.003,-0.152038  0.137078    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227772 -0.151218    -0.003,0.228032 0.136749   -0.003,-0.152215 -0.150922    -0.003,-0.151955  0.137045    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227859 -0.151243    -0.003,0.228116 0.136723   -0.003,-0.152128 -0.150953    -0.003,-0.151871  0.137014    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.227945 -0.151273    -0.003,0.228199 0.136694   -0.003,-0.152041 -0.150988    -0.003,-0.151787  0.136978    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.228028 -0.151304    -0.003, 0.22828 0.136662   -0.003,-0.151956 -0.151024    -0.003,-0.151705  0.136941    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.228115 -0.151331    -0.003,0.228364 0.136634   -0.003,-0.151869 -0.151058    -0.003,-0.15162 0.136907   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.228209 -0.151363    -0.003,0.228455 0.136601   -0.003,-0.151774 -0.151095    -0.003,-0.151528   0.13687    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.228306 -0.151392    -0.003, 0.22855 0.136572   -0.003,-0.151675 -0.151128    -0.003,-0.151432  0.136836    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.228411 -0.151421    -0.003,0.228652 0.136542   -0.003, -0.15157 -0.151163    -0.003,-0.151328    0.1368    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.228524 -0.151454    -0.003,0.228764 0.136509   -0.003,-0.151456   -0.1512    -0.003,-0.151216  0.136763    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.228643 -0.151484    -0.003,0.228881 0.136478   -0.003,-0.151336 -0.151234    -0.003,-0.151098  0.136728    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.22877 -0.151515    -0.003,0.229007 0.136447   -0.003,-0.151207 -0.151269    -0.003,-0.15097 0.136693   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.228909 -0.151542    -0.003,0.229144 0.136419   -0.003,-0.151068   -0.1513    -0.003,-0.150832  0.136661    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.229056 -0.151573    -0.003, 0.22929 0.136387   -0.003, -0.15092 -0.151335    -0.003,-0.150685  0.136625    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.229215 -0.151608    -0.003,0.229449 0.136352   -0.003,-0.150759 -0.151374    -0.003,-0.150525  0.136586    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.229385 -0.151639    -0.003,0.229617 0.136321   -0.003,-0.150588 -0.151408    -0.003,-0.150356  0.136552    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.229556 -0.151673    -0.003,0.229787 0.136286   -0.003,-0.150416 -0.151445    -0.003,-0.150185  0.136514    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.229729 -0.151706    -0.003, 0.22996 0.136253   -0.003,-0.150242 -0.151481    -0.003,-0.150011  0.136477    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.229876 -0.151754    -0.003,0.230106 0.136204   -0.003,-0.150094 -0.151533    -0.003,-0.149864  0.136425    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.230038 -0.151804    -0.003,0.230267 0.136153   -0.003,-0.149931 -0.151586    -0.003,-0.149702  0.136371    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.230216 -0.151851    -0.003,0.230444 0.136105   -0.003,-0.149751 -0.151636    -0.003,-0.149523   0.13632    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.230409 -0.151902    -0.003,0.230635 0.136054   -0.003,-0.149558 -0.151691    -0.003,-0.149331  0.136265    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.230619 -0.151951    -0.003,0.230844 0.136004   -0.003,-0.149347 -0.151743    -0.003,-0.149121  0.136212    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.230826 -0.152006    -0.003, 0.23105 0.135949   -0.003,-0.149139 -0.151802    -0.003,-0.148915  0.136153    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.231031 -0.152053    -0.003,0.231255 0.135901   -0.003,-0.148933 -0.151851    -0.003,-0.148709  0.136103    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.23125 -0.152104    -0.003,0.231476 0.135849   -0.003,-0.148713 -0.151903    -0.003,-0.148487  0.136051    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.231489 -0.152154    -0.003,0.231716 0.135798   -0.003,-0.148473 -0.151951    -0.003,-0.148246  0.136001    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.231742 -0.152208    -0.003,0.231972 0.135744   -0.003,-0.148219 -0.152004    -0.003,-0.147989  0.135948    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.232013 -0.152259    -0.003,0.232246 0.135691   -0.003,-0.147947 -0.152053    -0.003,-0.147714  0.135898    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.232311 -0.152309    -0.003,0.232549  0.13564   -0.003,-0.147649 -0.152098    -0.003,-0.14741 0.135852   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.232634 -0.152354    -0.003, 0.23288 0.135595   -0.003,-0.147325 -0.152134    -0.003,-0.147079  0.135815    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.232865 -0.152401    -0.003,0.233121 0.135547   -0.003,-0.147093 -0.152169    -0.003,-0.146837  0.135779    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233093 -0.152452    -0.003,0.233368 0.135496   -0.003,-0.146865 -0.152196    -0.003,-0.14659 0.135752   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233212 -0.152376    -0.003,0.233504 0.135574   -0.003,-0.146747 -0.152095    -0.003,-0.146454  0.135855    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233303 -0.152364    -0.003,0.233614 0.135589   -0.003,-0.146657 -0.152053    -0.003,-0.146345    0.1359    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233371 -0.152353    -0.003,  0.2337 0.135605   -0.003,-0.14659 -0.15201   -0.003,-0.146261  0.135948    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233403 -0.152329    -0.003,0.233749 0.135635   -0.003,-0.146561 -0.151955    -0.003,-0.146215   0.13601    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233403 -0.152293    -0.003,0.233764 0.135678   -0.003,-0.146564 -0.151888    -0.003,-0.146203  0.136084    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233288 -0.152478    -0.003,0.233621 0.135497   -0.003, -0.14668 -0.152104    -0.003,-0.146348  0.135871    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233222 -0.152419    -0.003,0.233522 0.135558   -0.003,-0.146748 -0.152083    -0.003,-0.146448  0.135894    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233203 -0.152355    -0.003, 0.23347 0.135624   -0.003,-0.146768  -0.15206    -0.003,-0.146501  0.135919    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233169 -0.152297    -0.003,0.233402 0.135682   -0.003,-0.146803 -0.152044    -0.003,-0.14657 0.135936   -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.233126 -0.152245    -0.003,0.233325 0.135735   -0.003,-0.146847 -0.152035    -0.003,-0.146648  0.135946    -0.003,0 0 0,0 0 0,0 0 0,0 0 0,
